446,0,100,1
2230,0,100,5
4460,0,100,10
6690,0,100,15
8920,0,100,20
11150,0,100,25
12042,0,100,27
12934,0,100,29
13826,0,100,31
14718,0,100,33
15610,0,100,35
459,0,103,1
2295,0,103,5
4590,0,103,10
6885,0,103,15
9180,0,103,20
11475,0,103,25
12393,0,103,27
13311,0,103,29
14229,0,103,31
15147,0,103,33
16065,0,103,35
463,0,104,1
2315,0,104,5
4630,0,104,10
6945,0,104,15
9260,0,104,20
11575,0,104,25
12501,0,104,27
13427,0,104,29
14353,0,104,31
15279,0,104,33
16205,0,104,35
468,0,105,1
2340,0,105,5
4680,0,105,10
7020,0,105,15
9360,0,105,20
11700,0,105,25
12636,0,105,27
13572,0,105,29
14508,0,105,31
15444,0,105,33
16380,0,105,35
472,0,106,1
2360,0,106,5
4720,0,106,10
7080,0,106,15
9440,0,106,20
11800,0,106,25
12744,0,106,27
13688,0,106,29
14632,0,106,31
15576,0,106,33
16520,0,106,35
477,0,107,1
2385,0,107,5
4770,0,107,10
7155,0,107,15
9540,0,107,20
11925,0,107,25
12879,0,107,27
13833,0,107,29
14787,0,107,31
15741,0,107,33
16695,0,107,35
481,0,108,1
2405,0,108,5
4810,0,108,10
7215,0,108,15
9620,0,108,20
12025,0,108,25
12987,0,108,27
13949,0,108,29
14911,0,108,31
15873,0,108,33
16835,0,108,35
486,0,109,1
2430,0,109,5
4860,0,109,10
7290,0,109,15
9720,0,109,20
12150,0,109,25
13122,0,109,27
14094,0,109,29
15066,0,109,31
16038,0,109,33
17010,0,109,35
490,0,110,1
2450,0,110,5
4900,0,110,10
7350,0,110,15
9800,0,110,20
12250,0,110,25
13230,0,110,27
14210,0,110,29
15190,0,110,31
16170,0,110,33
17150,0,110,35
495,0,111,1
2475,0,111,5
4950,0,111,10
7425,0,111,15
9900,0,111,20
12375,0,111,25
13365,0,111,27
14355,0,111,29
15345,0,111,31
16335,0,111,33
17325,0,111,35
499,0,112,1
2495,0,112,5
4990,0,112,10
7485,0,112,15
9980,0,112,20
12475,0,112,25
13473,0,112,27
14471,0,112,29
15469,0,112,31
16467,0,112,33
17465,0,112,35
503,0,113,1
2515,0,113,5
5030,0,113,10
7545,0,113,15
10060,0,113,20
12575,0,113,25
13581,0,113,27
14587,0,113,29
15593,0,113,31
16599,0,113,33
17605,0,113,35
508,0,114,1
2540,0,114,5
5080,0,114,10
7620,0,114,15
10160,0,114,20
12700,0,114,25
13716,0,114,27
14732,0,114,29
15748,0,114,31
16764,0,114,33
17780,0,114,35
512,0,115,1
2560,0,115,5
5120,0,115,10
7680,0,115,15
10240,0,115,20
12800,0,115,25
13824,0,115,27
14848,0,115,29
15872,0,115,31
16896,0,115,33
17920,0,115,35
517,0,116,1
2585,0,116,5
5170,0,116,10
7755,0,116,15
10340,0,116,20
12925,0,116,25
13959,0,116,27
14993,0,116,29
16027,0,116,31
17061,0,116,33
18095,0,116,35
521,0,117,1
2605,0,117,5
5210,0,117,10
7815,0,117,15
10420,0,117,20
13025,0,117,25
14067,0,117,27
15109,0,117,29
16151,0,117,31
17193,0,117,33
18235,0,117,35
526,0,118,1
2630,0,118,5
5260,0,118,10
7890,0,118,15
10520,0,118,20
13150,0,118,25
14202,0,118,27
15254,0,118,29
16306,0,118,31
17358,0,118,33
18410,0,118,35
530,0,119,1
2650,0,119,5
5300,0,119,10
7950,0,119,15
10600,0,119,20
13250,0,119,25
14310,0,119,27
15370,0,119,29
16430,0,119,31
17490,0,119,33
18550,0,119,35
535,0,120,1
2675,0,120,5
5350,0,120,10
8025,0,120,15
10700,0,120,20
13375,0,120,25
14445,0,120,27
15515,0,120,29
16585,0,120,31
17655,0,120,33
18725,0,120,35
539,0,121,1
2695,0,121,5
5390,0,121,10
8085,0,121,15
10780,0,121,20
13475,0,121,25
14553,0,121,27
15631,0,121,29
16709,0,121,31
17787,0,121,33
18865,0,121,35
544,0,122,1
2720,0,122,5
5440,0,122,10
8160,0,122,15
10880,0,122,20
13600,0,122,25
14688,0,122,27
15776,0,122,29
16864,0,122,31
17952,0,122,33
19040,0,122,35
548,0,123,1
2740,0,123,5
5480,0,123,10
8220,0,123,15
10960,0,123,20
13700,0,123,25
14796,0,123,27
